Frame	Hip	 	 	 	 	 	 	 	 	Neck	 	 	 	 	 	 	 	 	Head	 	 	 	 	 	 	 	 	RShoulder	 	 	 	 	 	 	 	 	RForearm	 	 	 	 	 	 	 	 	LShoulder	 	 	 	 	 	 	 	 	LForearm	 	 	 	 	 	 	 	 	RThigh	 	 	 	 	 	 	 	 	RShin	 	 	 	 	 	 	 	 	LThigh	 	 	 	 	 	 	 	 	LShin	 	 	 	 	 	 	 	 
 	Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 
 	x_Hip	y_Hip	z_Hip	vx_Hip	vy_Hip	vz_Hip	ax_Hip	ay_Hip	az_Hip	x_Neck	y_Neck	z_Neck	vx_Neck	vy_Neck	vz_Neck	ax_Neck	ay_Neck	az_Neck	x_Head	y_Head	z_Head	vx_Head	vy_Head	vz_Head	ax_Head	ay_Head	az_Head	x_RShoulder	y_RShoulder	z_RShoulder	vx_RShoulder	vy_RShoulder	vz_RShoulder	ax_RShoulder	ay_RShoulder	az_RShoulder	x_RForearm	y_RForearm	z_RForearm	vx_RForearm	vy_RForearm	vz_RForearm	ax_RForearm	ay_RForearm	az_RForearm	x_LShoulder	y_LShoulder	z_LShoulder	vx_LShoulder	vy_LShoulder	vz_LShoulder	ax_LShoulder	ay_LShoulder	az_LShoulder	x_LForearm	y_LForearm	z_LForearm	vx_LForearm	vy_LForearm	vz_LForearm	ax_LForearm	ay_LForearm	az_LForearm	x_RThigh	y_RThigh	z_RThigh	vx_RThigh	vy_RThigh	vz_RThigh	ax_RThigh	ay_RThigh	az_RThigh	x_RShin	y_RShin	z_RShin	vx_RShin	vy_RShin	vz_RShin	ax_RShin	ay_RShin	az_RShin	x_LThigh	y_LThigh	z_LThigh	vx_LThigh	vy_LThigh	vz_LThigh	ax_LThigh	ay_LThigh	az_LThigh	x_LShin	y_LShin	z_LShin	vx_LShin	vy_LShin	vz_LShin	ax_LShin	ay_LShin	az_LShin
103	-0.251148	0.897797	0.805961	-0.0307193	0.00239074	0.0514215	0.344181	-0.0714541	-0.803268	-0.180878	1.42	0.762587	-0.00956789	-0.00131607	0.0233567	-0.0756919	0.0448465	0.0437737	-0.171439	1.55137	0.811293	-0.00955671	0.00391603	0.00916779	-0.188962	-0.0422716	0.300086	-0.349026	1.44412	0.732541	0.000108182	0.00981689	-0.0206995	-0.125474	-0.0965595	0.258136	-0.518019	1.19555	0.726976	-0.00342608	0.0118983	-0.00568986	0.103641	-0.248694	0.109649	-0.0349478	1.39967	0.849823	-0.0326116	0.00513554	0.0618446	0.0269696	0.029397	-0.145376	-0.286334	1.33849	1.00293	-0.104346	0.101541	-0.0197053	0.746781	-1.66447	0.318861	-0.347378	0.945493	0.783032	-0.0318056	0.00515342	0.0618124	0.338548	-0.122738	-0.883842	-0.376767	0.508381	0.808121	-0.0104249	0.000742078	0.00775695	0.0407159	-0.0463486	0.0964522	-0.148192	0.935294	0.813368	-0.0286701	-0.000836849	0.0389028	0.301722	0.00536442	-0.603926	-0.125895	0.497041	0.813712	-0.00534207	0.000370145	0.01737	0.021109	-0.00842214	0.00547171
104	-0.252172	0.897876	0.807675	-0.0192466	1.07288E-05	0.0246459	-0.0179708	-0.00160933	-0.0602961	-0.181196	1.41996	0.763365	-0.0120914	0.000178814	0.024814	0.0600815	-0.0266075	-0.161684	-0.171757	1.5515	0.811599	-0.015855	0.00251055	0.0191706	0.142264	-0.0375509	-0.148702	-0.349023	1.44445	0.731851	-0.00407338	0.00659466	-0.0120968	0.00498891	-0.011158	0.172412	-0.518133	1.19595	0.726786	2.86102E-05	0.00360847	-0.0020349	-0.208247	0.139046	-0.102675	-0.0360348	1.39984	0.851885	-0.0317127	0.00611186	0.0569987	0.229999	-0.0536442	-0.45104	-0.289812	1.34188	1.00228	-0.0794524	0.0460589	-0.0090766	0.766522	-0.698233	0.188398	-0.348438	0.945665	0.785092	-0.0205216	0.00106216	0.0323492	-0.00793934	0.0178099	-0.0591159	-0.377114	0.508406	0.80838	-0.00906766	-0.000804663	0.0109738	0.187486	0.0139475	0.0828266	-0.149148	0.935266	0.814665	-0.0186127	-0.000656247	0.0187737	-0.00767112	-0.0267148	-0.0838995	-0.126073	0.497053	0.814291	-0.00463843	8.85129E-05	0.0175542	-0.0339568	-0.0277877	-0.0804663
105	-0.252814	0.897877	0.808496	-0.0198457	-4.29153E-05	0.0226378	-0.337905	0.0442028	0.558543	-0.1816	1.41997	0.764193	-0.0100887	-0.000708103	0.0194264	0.0078857	-0.0551462	-0.053215	-0.172286	1.55158	0.812238	-0.0111124	0.00126243	0.0142139	0.192636	-0.0188828	-0.190437	-0.349158	1.44467	0.731448	-0.00390798	0.00621915	-0.00634968	-0.0346541	0.0308991	0.238824	-0.518132	1.19607	0.726719	-0.00691295	0.0082469	-0.0054574	-0.209856	0.158787	-0.196552	-0.0370919	1.40004	0.853785	-0.024046	0.00432015	0.0419623	0.161214	-0.0948429	-0.309312	-0.292461	1.34341	1.00197	-0.0539017	0.0227881	-0.00280023	0.317735	0.0190973	-0.0107288	-0.349122	0.945701	0.786171	-0.0207853	0.00165761	0.0303787	-0.328946	0.103962	0.653815	-0.377417	0.508379	0.808746	-0.00281811	-0.000339747	0.0137365	0.106591	0.0445247	-0.0530005	-0.149768	0.935244	0.815291	-0.0188685	-0.00154674	0.0159788	-0.297993	-0.0362635	0.371325	-0.126228	0.497056	0.814877	-0.00577033	-0.000836849	0.014872	-0.128344	-0.0256419	-0.024569
106	-0.253475	0.897875	0.809251	-0.0311092	0.0014323	0.041256	-0.121075	0.00751019	0.129819	-0.181936	1.41994	0.76484	-0.00982627	-0.00254273	0.0176525	-0.0422984	-0.0109434	0.0518203	-0.172656	1.55163	0.812712	-0.00469118	0.000636578	0.00786603	0.018239	-0.0115871	0.0381947	-0.349289	1.44488	0.731236	-0.00506401	0.00724912	0.00160933	-0.0617445	0.027895	0.190008	-0.518363	1.19634	0.726537	-0.0139082	0.0135398	-0.0120074	-0.16501	0.109005	-0.193656	-0.0378934	1.40019	0.855183	-0.0186722	0.00115514	0.0316519	0.0286996	-0.0484943	-0.06845	-0.294257	1.34417	1.00188	-0.0433096	0.0234246	-0.00315785	0.0135183	0.0658751	-0.0686646	-0.349815	0.945756	0.787183	-0.0317502	0.00512481	0.0521708	-0.119841	0.0299335	0.180674	-0.377511	0.508368	0.809204	0.000734925	0.00114441	0.0119716	0.00675917	0.0172734	-0.0810027	-0.150397	0.935192	0.815823	-0.0288016	-0.00275552	0.0283563	-0.110668	-0.017488	0.0702739	-0.12642	0.497028	0.815372	-0.0100485	-0.00169158	0.0140512	-0.0147522	-0.0103533	-0.039053
107	-0.254512	0.897923	0.810626	-0.035145	0.00168264	0.0455815	0.341928	-0.0531077	-0.621736	-0.182263	1.41986	0.765429	-0.0112362	-0.00290752	0.0193816	0.0431299	0.0384092	-0.0401259	-0.172813	1.55165	0.812974	-0.00408366	0.000253916	0.00913918	-0.0683695	-0.00708103	0.107181	-0.349458	1.44512	0.73129	-0.00712216	0.00818253	0.00794292	0.041306	-0.0315428	-0.0723124	-0.518826	1.19679	0.726136	-0.0194085	0.0171733	-0.0184608	-0.569916	0.420785	-0.98716	-0.0385159	1.40023	0.856238	-0.0177155	-0.00046134	0.029372	0.0229865	0.0227451	-0.0107288	-0.295701	1.34495	1.00177	-0.0428599	0.0256205	-0.00545025	0.0892103	-0.152779	0.0257492	-0.350873	0.945927	0.788922	-0.035744	0.0061208	0.0581932	0.333506	-0.090766	-0.661111	-0.377486	0.508406	0.809603	0.000960231	0.00172019	0.00927329	-0.0177562	-0.0356197	0.0046134	-0.151357	0.935101	0.816769	-0.0324909	-0.00333667	0.0306988	0.312558	0.00418425	-0.492239	-0.126755	0.496972	0.815841	-0.0105402	-0.00203669	0.0127494	0.161415	-0.00434518	-0.168765
108	-0.255684	0.897979	0.812146	-0.0237465	-8.76188E-05	0.0248587	0.499803	-0.0649095	-0.679243	-0.182638	1.41976	0.766075	-0.00979811	-0.00163078	0.0180423	0.0901222	0.0427008	-0.102568	-0.172949	1.55166	0.813279	-0.00636309	2.14577E-05	0.0127101	-0.0465363	-0.00107288	0.047636	-0.349695	1.44539	0.731555	-0.00574529	0.0071311	0.00553072	0.0782132	-0.064373	-0.115335	-0.519473	1.19736	0.725521	-0.0384039	0.0311995	-0.0513643	-1.41846	1.0849	-1.87068	-0.0391064	1.40021	0.857217	-0.0169493	0.000300407	0.0290161	0.0836179	0.0555754	-0.0889421	-0.29713	1.34581	1.00159	-0.0398862	0.0205278	-0.00458837	0.278467	-0.329161	0.107718	-0.352065	0.946131	0.790862	-0.0246272	0.00309527	0.036158	0.480437	-0.124991	-0.723231	-0.377454	0.508463	0.809912	0.000368357	0.000532866	0.00942886	-0.0330448	-0.0619054	0.0667334	-0.15244	0.934989	0.817792	-0.0220724	-0.00319898	0.0142908	0.463405	0.0157714	-0.547171	-0.127106	0.496904	0.816266	-0.00515923	-0.00218153	0.00712574	0.146422	-0.00396967	-0.180674
109	-0.256475	0.897976	0.812974	-0.0070864	-0.00224948	0.00221908	0.250089	-0.0466704	-0.0989199	-0.182964	1.41971	0.766676	-0.00679448	-0.000211	0.0146252	-0.0648022	-0.0064373	-0.131643	-0.173161	1.55166	0.813702	-0.00791386	-1.43051E-05	0.014298	-0.105143	-0.00536442	-0.125635	-0.349886	1.44563	0.731739	-0.00313819	0.00498533	0.001688	-0.113726	-0.104713	0.0316501	-0.520753	1.1984	0.723809	-0.0856876	0.0673592	-0.113722	-1.28542	0.813031	0.607896	-0.0396714	1.40022	0.858185	-0.0141621	0.00215292	0.0260532	0.0343189	0.0549316	-0.271869	-0.298459	1.34649	1.00144	-0.030604	0.00955224	-0.000997782	0.324547	-0.329161	0.107718	-0.352886	0.946234	0.792067	-0.00861168	-0.00107288	0.0120503	0.218546	-0.0998855	-0.0708103	-0.377442	0.508481	0.810226	-0.000734031	-0.00153065	0.0116515	-0.0144839	-0.08111	0.0661969	-0.153176	0.934883	0.818268	-0.0066255	-0.00267327	-0.00395	0.23118	0.00976324	-0.13175	-0.127278	0.496831	0.816503	-0.000278056	-0.00231475	0.00110149	0.0435054	-0.00171661	-0.0437737
110	-0.256712	0.897901	0.813048	0.0012508	-0.00380337	-0.00107646	-0.0132501	-0.0570774	0.261998	-0.183191	1.4197	0.767164	-0.00895456	-0.000422001	0.0102371	-0.254998	-0.0652313	-0.216937	-0.173425	1.55166	0.814179	-0.0114191	-0.000193119	0.0101119	-0.241104	-0.0289679	-0.322723	-0.349991	1.4458	0.731795	-0.00692904	0.00149488	0.00274122	-0.319934	-0.168014	0.0102997	-0.52361	1.20065	0.720018	-0.128535	0.0944638	-0.0934589	-0.108039	-0.486445	4.49034	-0.0401434	1.40029	0.859053	-0.0130181	0.00398755	0.0169909	-0.111875	0.034976	-0.415742	-0.299479	1.34681	1.00141	-0.0197858	-0.00141978	0.0025928	0.223696	-0.208139	0.104928	-0.353173	0.946198	0.792469	-0.00132591	-0.00440419	0.00968814	-0.0491917	-0.10643	0.32326	-0.377466	0.50843	0.810614	-0.00121683	-0.00423431	0.0138581	0.0451148	-0.12424	0.0233889	-0.153397	0.934794	0.818137	0.00108048	-0.00234962	-0.00834167	-0.0221551	-0.017488	0.128317	-0.127287	0.496754	0.81654	0.00117213	-0.00237197	-0.000357628	0.0127673	-0.0151277	0.074029
111	-0.25667	0.897775	0.813012	0.000808239	-0.00570774	0.00765681	0.0455439	-0.064373	0.0328302	-0.183489	1.41969	0.767505	-0.0174545	-0.00259996	0.00300407	-0.199583	-0.0512838	-0.205886	-0.173805	1.55165	0.814516	-0.0194559	-0.00115514	-0.000645518	-0.21624	-0.0315428	-0.258458	-0.350222	1.44585	0.731887	-0.0175926	-0.00410557	0.00308275	-0.224823	-0.0373364	-0.0518203	-0.527894	1.2038	0.716903	-0.132138	0.078249	0.0562191	0.423145	-0.598455	3.79769	-0.0405774	1.40042	0.859619	-0.0167473	0.00515699	0.00313282	-0.107946	0.0120163	-0.331843	-0.300139	1.34676	1.00149	-0.0123292	-0.00835419	0.0060904	0.154764	-0.117159	0.0948429	-0.353217	0.946051	0.792792	-0.00296563	-0.00795364	0.0204635	0.0172734	-0.110185	0.0701666	-0.377507	0.508289	0.811076	0.000286996	-0.00837565	0.0146359	0.0757992	-0.117052	-0.0200629	-0.153361	0.934715	0.817859	0.000342429	-0.00293255	-0.00406623	0.0317037	-0.0219941	-0.0392675	-0.127248	0.496675	0.816528	0.0015977	-0.00287533	0.00211	-0.0258297	-0.0255346	0.0582576
112	-0.256643	0.897584	0.813268	0.00232726	-0.0078553	0.00875294	0.127029	0.00396967	-0.152886	-0.184071	1.4196	0.767605	-0.0241073	-0.00430584	-0.00385881	0.0868499	0.0208139	-0.0298262	-0.174454	1.55161	0.814494	-0.0266643	-0.00220656	-0.00926077	0.108334	0.0092268	-0.00150204	-0.350808	1.44571	0.73199	-0.0250867	-0.00535011	0.00135541	0.0565946	-0.0482798	0.0432372	-0.532299	1.20641	0.718777	-0.118032	0.0582969	0.182809	1.3469	-0.881052	1.15861	-0.0411356	1.4006	0.859724	-0.0203455	0.00555754	-0.00792682	0.127646	0.0139475	-0.098598	-0.30055	1.34649	1.0017	-0.00717044	-0.0122631	0.00925541	0.229329	-0.12939	0.0244618	-0.353316	0.945786	0.793474	-0.00238895	-0.0116265	0.0228024	0.118017	0.00654459	-0.0871182	-0.377497	0.508009	0.811564	0.00281274	-0.0122774	0.0139689	0.0564873	0.0113726	-0.0599742	-0.153349	0.934618	0.817723	0.00139967	-0.00366569	-0.00537336	0.125393	0.00633001	-0.19269	-0.127195	0.496579	0.816598	0.000736266	-0.00372648	0.00405192	-0.103346	-0.00718832	0.0118017
113	-0.256565	0.897322	0.813559	0.00656247	-0.00772476	0.00365675	0.050962	0.0638366	-0.0944138	-0.184875	1.41946	0.767476	-0.0212123	-0.00360847	-0.0048548	0.281283	0.0506401	0.101817	-0.175343	1.55154	0.814186	-0.0230536	-0.00190258	-0.00931084	0.36926	0.0311136	0.138724	-0.351645	1.44553	0.732035	-0.0232002	-0.00695944	0.00279665	0.303143	0.199986	0.11791	-0.536233	1.20835	0.72487	-0.0731331	0.0289249	0.221429	2.14115	-1.04563	-0.0635147	-0.0418138	1.40078	0.85946	-0.0160906	0.00602245	-0.0112134	0.271051	-0.107932	0.0900149	-0.300789	1.34608	1.002	0.000473857	-0.0165725	0.0100708	0.155729	-0.00622273	-0.0860453	-0.353395	0.945399	0.794234	0.00154406	-0.0114083	0.0199002	0.0620663	0.116086	0.000751019	-0.377404	0.5076	0.81203	0.00469476	-0.0118983	0.0119716	0.0635147	0.115013	-0.0262857	-0.153303	0.934495	0.817544	0.00557944	-0.00345469	-0.0117964	0.0673235	0.0162005	-0.149667	-0.127171	0.496455	0.816733	-0.00270858	-0.0039652	0.0044471	-0.000241399	0.0130892	-0.053215
114	-0.256347	0.897065	0.813681	0.0082621	-0.00559866	0.000507832	-0.0178635	0.0458121	-0.0845432	-0.185582	1.41934	0.767314	-0.0118361	-0.00191689	-0.00146091	0.182819	0.0276804	0.0594378	-0.176111	1.55147	0.813875	-0.0107454	-0.000861883	-0.0046885	0.204974	0.0150204	0.0911951	-0.352418	1.4453	0.732128	-0.0130963	-0.000296831	0.00672698	0.221604	0.120807	-0.050211	-0.538671	1.20931	0.732251	-0.00176132	-0.00592947	0.21931	1.43048	-0.69716	-1.1924	-0.0423501	1.40098	0.859086	-0.00705555	0.00242829	-0.00821471	0.110762	-0.0733852	0.155032	-0.300773	1.34552	1.00234	0.00566483	-0.0167763	0.00720263	-0.0673771	0.191832	-0.0641584	-0.353344	0.945018	0.794897	0.00361294	-0.00753701	0.0199235	0.0101924	0.0763893	-0.133789	-0.377247	0.507204	0.812429	0.00681102	-0.00806272	0.0110954	0.0952721	0.0774622	0.00525713	-0.153117	0.93438	0.817151	0.00782311	-0.00291288	-0.0167853	-0.0113994	0.0156641	-0.0173807	-0.127261	0.496323	0.816882	-0.00271663	-0.00352889	0.00267327	0.186038	0.0277877	-0.211573
115	-0.256071	0.896878	0.813698	0.00766665	-0.00407159	-0.00230849	-0.0782132	0.0337958	-0.0199556	-0.185976	1.41927	0.767266	-0.00574216	-0.000994206	0.000522137	0.00308454	0.0145912	-0.0991345	-0.176469	1.55144	0.813719	-0.00391334	-0.000361204	-0.00164866	-0.0685573	0.0255346	-0.116408	-0.352855	1.44529	0.732352	-0.00571042	0.00373006	0.00505507	0.0403404	-0.00665188	-0.290215	-0.53873	1.20912	0.739562	0.0459212	-0.0291681	0.179563	-0.023067	0.109005	-1.28896	-0.0425853	1.40106	0.858812	-0.00336349	-1.78814E-05	-0.00304878	-0.096868	0.0358343	0.0641584	-0.300584	1.34497	1.00258	0.00341982	-0.0103819	0.00506401	-0.220209	0.213075	-0.0886202	-0.353223	0.944767	0.795562	0.00395268	-0.0049907	0.015462	-0.0397503	0.0300407	-0.230563	-0.37702	0.506935	0.812799	0.00998586	-0.00548065	0.0112689	0.0926435	0.0272512	-0.12145	-0.152856	0.934283	0.816591	0.00744313	-0.00239074	-0.0173646	-0.0833094	0.0314355	0.171018	-0.127351	0.496205	0.816971	0.00348464	-0.00260353	-0.00437915	0.153825	0.044632	-0.273907
116	-0.255816	0.896743	0.813621	0.00506043	-0.00294507	-0.00297368	-0.0260711	0.0289679	0.0414133	-0.186168	1.41924	0.767283	-0.0056389	-0.000511408	-0.00278413	-0.0191778	0.0156641	0.0934482	-0.1766	1.55143	0.813664	-0.00619859	0.00048995	-0.00552893	-0.0204384	-0.00472069	0.152671	-0.353045	1.44541	0.732521	-0.00436485	0.00350833	-0.00461698	-0.0423253	0.0100851	0.203955	-0.537199	1.20814	0.745547	0.0451505	-0.0255346	0.136598	-0.116301	0.172949	0.30781	-0.0426974	1.40106	0.85871	-0.00659242	0.00117302	-0.000908375	0.0369877	-0.0225306	0.000965595	-0.30047	1.34462	1.00275	-0.0039205	-0.00327945	0.00211	0.0988662	-0.106001	0.0789642	-0.353092	0.944601	0.796077	0.00262857	-0.00398934	0.00777662	-0.00869036	0.0183463	-0.0812173	-0.376687	0.506752	0.813174	0.0130749	-0.00457048	0.00722051	0.138295	0.0100851	-0.105679	-0.152608	0.934203	0.816012	0.0046666	-0.00134111	-0.0116622	-0.0306577	0.0344396	0.141406	-0.127235	0.496118	0.816825	0.00861213	-0.00111491	-0.0135112	0.0264466	0.0374973	-0.0879765
117	-0.255647	0.896644	0.813522	0.00419051	-0.00198126	-0.00159144	0.102782	-0.0112653	-0.0259638	-0.186356	1.41922	0.76719	-0.0062786	1.43051E-05	0.000329018	-0.0222355	0.00429153	-0.0620127	-0.176806	1.55145	0.81348	-0.00687942	0.000329018	-0.000439882	-0.00367463	0.00214577	-0.0602961	-0.35319	1.44553	0.732367	-0.00577569	0.0038445	0.00217974	-0.0640512	-0.0201702	0.124884	-0.535694	1.20729	0.7501	0.0412738	-0.0197697	0.146858	0.147522	-0.0929117	0.00622273	-0.0429172	1.4011	0.85868	-0.0053595	0.000425577	-0.000876188	0.0817001	-0.00128746	-0.222194	-0.300601	1.34451	1.00282	-0.000624955	-0.00680924	0.00474215	0.130141	0.00472069	-0.134754	-0.353004	0.944468	0.796336	0.00233889	-0.00337601	0.00506759	0.0873864	-0.023067	0.0333667	-0.376251	0.5066	0.813415	0.0176847	-0.0042361	0.00369608	0.164044	-0.0236034	0.102139	-0.152452	0.934159	0.815624	0.00364468	-0.000193119	-0.00694692	0.0980616	0.00311136	-0.0771403	-0.126948	0.496081	0.816374	0.00949323	0.000135005	-0.0164437	0.0193656	-0.00107288	0.169087
118	-0.255507	0.896578	0.813469	0.00761658	-0.00235677	-0.00245869	0.119466	-0.0370145	-0.106967	-0.186565	1.41922	0.767201	-0.00701979	0.000157356	-0.00173807	-0.00211895	-0.00493527	0.190651	-0.177036	1.55146	0.813465	-0.00700191	0.000400543	-0.00244975	0.0367463	-0.0442028	0.294721	-0.353383	1.44566	0.732439	-0.00790983	0.00317574	0.00634432	-0.0488162	0.0109434	0.437737	-0.534318	1.20663	0.754996	0.0461912	-0.0228667	0.147066	0.00633001	-0.0341177	-0.340641	-0.0430958	1.40112	0.858651	-0.00263616	0.000386238	-0.00828266	0.122537	-0.0229597	-0.0158787	-0.300622	1.34428	1.00298	0.00371307	-0.00665188	0.000253916	0.250733	-0.175309	0.149989	-0.352926	0.944355	0.796505	0.00525087	-0.00414312	0.00617802	0.097847	-0.0454903	0.0027895	-0.375662	0.506459	0.813538	0.0231528	-0.00502288	0.0071007	-0.0640512	-0.033474	0.0852943	-0.152331	0.934152	0.815392	0.00691295	-8.9407E-05	-0.00952005	0.113833	-0.0202775	-0.17885	-0.126632	0.496085	0.815826	0.0101388	9.92417E-05	-0.0108075	0.0736266	-0.0221551	0.205886
119	-0.255253	0.8965	0.813387	0.0115988	-0.00359058	-0.00602424	0.275248	-0.0318646	-0.270903	-0.186799	1.41923	0.767143	-0.00709042	-1.07288E-05	0.00461519	-0.0343323	0.0553608	0.0596523	-0.177269	1.55147	0.813383	-0.00577703	-0.00106931	0.00737608	-0.0451684	0.0298262	0.134003	-0.353647	1.44577	0.732651	-0.00953704	0.00354052	0.0209355	-0.113297	-0.0328302	0.399005	-0.532778	1.20587	0.759898	0.0464004	-0.024004	0.135711	0.20771	-0.194192	0.405121	-0.0431837	1.40113	0.858375	0.00144839	-0.000379086	-0.00881374	0.148152	0.011158	-0.231957	-0.300498	1.34406	1.00299	0.0120717	-0.0124955	0.00525355	0.30309	0.0124455	0.0381947	-0.352751	0.944217	0.796711	0.00851244	-0.00565767	0.00626922	0.249499	-0.0668407	-0.206423	-0.37489	0.506291	0.813775	0.0210178	-0.00614047	0.00994563	-0.276429	-0.0360489	-0.09377	-0.1521	0.934149	0.815075	0.0107069	-0.000767112	-0.0154799	0.255588	0.0188828	-0.259638	-0.126294	0.496089	0.815466	0.012593	-0.000640154	-0.00394642	-0.00734925	0.00423789	-0.0435591
120	-0.254867	0.89638	0.813186	0.0207746	-0.00465274	-0.0150544	0.576031	-0.023818	-0.442565	-0.187035	1.41923	0.767297	-0.00823438	0.00183821	0.0066036	0.0180781	0.0984907	0.188398	-0.177462	1.55144	0.813629	-0.00728265	-7.15256E-05	0.0118429	-0.135827	0.0508547	0.354052	-0.353964	1.44588	0.733349	-0.0133145	0.00244618	0.0342357	-0.0152886	-0.0562191	0.263822	-0.531232	1.20507	0.764422	0.0533223	-0.0304771	0.149213	0.493205	-0.32444	0.360704	-0.0431354	1.40112	0.858081	0.00638679	-7.15256E-06	-0.0165457	0.0595987	0.238824	0.131536	-0.300096	1.34364	1.00316	0.0221747	-0.0120807	0.00652671	-0.0337422	0.000429153	-0.132823	-0.352467	0.944029	0.79692	0.0168291	-0.0078857	-0.000609756	0.536335	-0.102353	-0.416708	-0.37419	0.506087	0.814106	0.0118026	-0.0073421	0.00681996	-0.00729561	-0.0627637	-0.129712	-0.151743	0.934124	0.814559	0.0192265	-0.000139475	-0.0241363	0.537568	0.0759602	-0.367141	-0.125874	0.496067	0.815334	0.0123476	-0.000497997	-0.00539839	-0.0523567	0.0436664	-0.245369
121	-0.254174	0.896225	0.812684	0.0399756	-0.00544488	-0.0298065	0.481457	-0.0275731	-0.307059	-0.18731	1.41929	0.767517	-0.00763178	0.00512123	0.0128835	0.0501037	0.0592232	0.145483	-0.177704	1.55144	0.814024	-0.0118098	0.00162005	0.0236446	0.0280827	0.0171661	0.264573	-0.354408	1.44597	0.73449	-0.0138241	0.000572205	0.0430298	-0.0201702	-0.0356197	0.482369	-0.529454	1.20406	0.769395	0.0697625	-0.0412881	0.161235	0.169838	0.0141621	0.986302	-0.0429225	1.40112	0.85753	0.00837341	0.00795364	-0.0121594	0.220853	-0.00944138	-0.146341	-0.299357	1.34324	1.00338	0.02105	-0.0120664	0.0020957	0.490952	-0.310493	0.196767	-0.351906	0.943766	0.7969	0.034706	-0.0112993	-0.0145	0.435215	-0.082612	-0.154066	-0.373796	0.505842	0.814334	0.0115585	-0.00943422	0.00249445	0.328517	-0.0669479	0.0358343	-0.151102	0.934119	0.813754	0.037145	0.00239253	-0.0363761	0.453991	0.0439882	-0.3739	-0.125462	0.496051	0.815155	0.0106023	0.000958443	-0.0135756	0.0107557	0.0243545	-0.171554
122	-0.252842	0.896044	0.811691	0.0560251	-0.00636399	-0.0400418	0.304592	-0.0483871	-0.19269	-0.187564	1.41946	0.767947	-0.00596166	0.00709891	0.0177312	-0.0761211	0.00665188	0.23346	-0.178098	1.55149	0.814812	-0.0108737	0.00218868	0.0324637	0.0656605	-0.0553608	0.370467	-0.354869	1.44598	0.735924	-0.0144965	-0.000618696	0.0591105	-0.182927	-0.00300407	0.915921	-0.527129	1.20268	0.77477	0.0754237	-0.0408161	0.194112	-0.122631	0.240111	1.78206	-0.0426434	1.40138	0.857124	0.0157352	0.00763893	-0.0170356	0.255641	-0.00300407	-0.356305	-0.298655	1.34284	1.00345	0.0374159	-0.0224161	0.00865102	1.19455	-1.13318	0.769258	-0.350749	0.943389	0.796416	0.0492132	-0.014053	-0.0196374	0.23126	-0.0841141	0.25084	-0.373411	0.505527	0.814417	0.02251	-0.0116658	0.00368714	0.286943	-0.0871182	0.187969	-0.149864	0.934199	0.812542	0.052278	0.00385881	-0.0488395	0.28351	0.00300407	-0.549531	-0.125109	0.496083	0.814702	0.0109606	0.00176936	-0.0192958	0.0243411	-0.000160933	-0.157392
123	-0.250974	0.895831	0.810356	0.066179	-0.00797689	-0.0464648	0.528985	-0.0234962	-0.384843	-0.187763	1.4197	0.768538	-0.00849858	0.00731707	0.0255114	-0.112036	0.0633001	0.0252128	-0.178461	1.55156	0.815894	-0.00868455	0.000343323	0.0448144	-0.045678	0.0150204	0.134003	-0.355352	1.44596	0.737895	-0.0205931	-0.000718832	0.0896412	-0.224769	-0.0916243	0.777626	-0.524615	1.20132	0.78124	0.071336	-0.0328124	0.253515	0.160289	0.109005	2.1565	-0.0421189	1.40164	0.856556	0.0242566	0.00754237	-0.0289142	0.246723	0.0957012	-0.640082	-0.297408	1.34209	1.00374	0.0772342	-0.0601888	0.0342929	1.17674	-0.764322	0.456405	-0.349109	0.942921	0.795762	0.0569218	-0.0168586	-0.0112778	0.453079	-0.107503	0.0318646	-0.37266	0.505138	0.81454	0.0320739	-0.0145698	0.00995278	0.248534	-0.0906587	0.0864744	-0.148122	0.934327	0.810914	0.0617279	0.00395894	-0.0671589	0.482127	0.0754237	-0.705957	-0.124744	0.496142	0.814059	0.0117722	0.00176311	-0.0245422	0.350954	0.0814319	-0.553286
